p1ep2,p1ep3,p1ep4,p1ep5,p1vp6,p1vp7,p1vp8,p1vp9,p1vp10,p2ep3,p2ep4,p2ep5,p2vp6,p2vp7,p2vp8,p2vp9,p2vp10,p3ep4,p3ep5,p3vp6,p3vp7,p3vp8,p3vp9,p3vp10,p4ep5,p4vp6,p4vp7,p4vp8,p4vp9,p4vp10,p5vp6,p5vp7,p5vp8,p5vp9,p5vp10,p6ep7,p6ep8,p6ep9,p6ep10,p7ep8,p7ep9,p7ep10,p8ep9,p8ep10,p9ep10,timevencedor
2.304176904176904,5.385774562989753,0.4634146341463415,6.159008023340627,0.513733468972533,0.5317460317460317,0.5365853658536586,0.5833333333333334,0.47294117647058825,3.3695514845230576,0.5932475884244373,5.576515151515151,0.4908321579689704,0.5301724137931034,0.5517241379310345,0.5205479452054794,0.5237322515212982,0.9928613920285544,6.071340713407134,0.45294855708908405,0.504,0.5361702127659574,0.47757255936675463,0.46318868844466116,6.851215174866627,0.5319548872180451,0.40425531914893614,0.5238095238095238,0.4583333333333333,0.5152211372774268,0.493050475493782,0.472,0.5192307692307693,0.4666666666666667,0.5071271929824561,0.4957983193277311,0.4642857142857143,0.5206611570247934,12.073455759599332,0.48489425981873113,0.7188096146508967,9.660146699266503,0.5776119402985075,11.165714285714285,12.708661417322835,1
0.6122448979591837,5.314176245210728,0.5714285714285714,2.562410329985653,0.4,0.5,0.5348837209302325,0.4,0.25,2.835894283958205,0.6626814688300597,2.3113413304253,0.4927835051546392,0.46324269889224573,0.46131805157593125,0.47384937238493724,0.46638655462184875,0.4634146341463415,3.04755111745126,0.4713216957605985,0.43636363636363634,0.4909090909090909,0.4939655172413793,0.48148148148148145,2.5505443234836704,0.4918032786885246,0.3783783783783784,0.47368421052631576,0.47058823529411764,0.5333333333333333,0.48794063079777367,0.4657534246575342,0.47802197802197804,0.48855721393034823,0.5517241379310345,0.6,0.3050847457627119,3.3160377358490565,0.25,0.5603112840466926,0.811973018549747,0.6666666666666666,1.238953238953239,0.3562860950688583,0.8125,0
0.5,1.2267206477732793,2.792682926829268,0.48,0.5165562913907285,0.5106675843083276,0.5372378886478669,0.26666666666666666,0.5249244712990937,2.3466666666666667,0.9521392313270486,0.5189873417721519,0.5046612802983219,0.4984765386959171,0.4918864097363083,0.5035460992907801,0.4877222692633362,3.4153846153846152,0.49473684210526314,0.48946515397082657,0.4981179422835634,0.49233128834355827,0.7,0.48608534322820035,0.5714285714285714,0.5769230769230769,0.4808362369337979,0.4368932038834951,0.25,0.45652173913043476,0.4730668983492615,0.48364321016709816,0.4848030018761726,0.5006289308176101,0.48362956033676335,2.972442783745913,3.04755111745126,0.5668604651162791,2.6015581524763496,1.9147034930950446,0.3674321503131524,1.789860396767083,1.15018315018315,2.8661167512690353,1.803680981595092,0
0.5106382978723404,0.5103092783505154,2.233183856502242,0.5373134328358209,0.5120192307692307,0.4910112359550562,0.4903677758318739,0.5121951219512195,0.4752475247524752,0.5058365758754864,2.2822944896115627,0.4868421052631579,0.508637236084453,0.499001996007984,0.538135593220339,0.5333333333333333,0.5077720207253886,1.7033315705975673,0.5380952380952381,0.5254372019077902,0.49493487698986977,0.49533954727030627,0.5140740740740741,0.4792243767313019,0.4117647058823529,0.5067264573991032,0.4745341614906832,0.4671717171717172,0.5,0.5209302325581395,0.5387673956262425,0.5,0.5445026178010471,0.53125,0.5641025641025641,0.9664429530201343,0.34375,0.3333333333333333,0.3,0.5813953488372093,1.350974930362117,0.6363636363636364,0.43902439024390244,1.4795918367346939,0.25,1
1.2893401015228427,2.617283950617284,2.9434782608695653,3.535103244837758,0.4983277591973244,0.4874141876430206,0.45901639344262296,0.4927536231884058,0.5038327526132405,3.3606403013182673,2.6644034917555772,4.118389423076923,0.49782608695652175,0.42592592592592593,0.4666666666666667,0.5177304964539007,0.5164835164835165,2.1861924686192467,4.591139240506329,0.529335071707953,0.5151898734177215,0.44642857142857145,0.4788135593220339,0.5264957264957265,4.507352941176471,0.4787676935886761,0.4568106312292359,0.4488888888888889,0.4752475247524752,0.4800347222222222,0.48517520215633425,0.48717948717948717,0.6896551724137931,0.40384615384615385,0.48717948717948717,0.3333333333333333,0.7777777777777778,0.4909090909090909,0.4857142857142857,0.49107142857142855,0.740418118466899,0.8961160505381376,1.5139146567717996,0.9540816326530612,1.3115306810519218,0
2.2329009433962264,0.7430555555555556,0.5370370370370371,0.31048387096774194,0.496551724137931,0.4921875,0.4095238095238095,0.38095238095238093,0.5072463768115942,0.6147098515519568,0.45714285714285713,0.25,0.4837758112094395,0.4727272727272727,0.5495495495495496,0.5,0.47865853658536583,0.5625,0.7077509529860229,0.48432760364004046,0.4957724827056111,0.5014084507042254,0.4531024531024531,0.49780058651026393,0.6,0.5454545454545454,0.4074074074074074,0.5098039215686274,0.5,0.3448275862068966,0.5384615384615384,0.5833333333333334,0.43478260869565216,0.625,0.4117647058823529,0.43333333333333335,0.5441176470588235,0.5333333333333333,2.9295392953929538,0.4444444444444444,0.717948717948718,1.1423185673892555,0.504424778761062,0.6645021645021645,0.7308270676691729,1
0.4897959183673469,0.47058823529411764,0.48717948717948717,0.5384615384615384,0.43478260869565216,0.4473684210526316,0.5,0.6428571428571429,0.4928571428571429,0.9039433771486349,0.573076923076923,0.8785854616895874,0.5106382978723404,0.5062166962699822,0.3877551020408163,0.49835418038183016,0.501917341286749,0.5,0.6958174904942965,0.4393939393939394,0.5166666666666667,0.6666666666666666,0.43478260869565216,0.5164494103041589,0.5677210056772101,0.6071428571428571,0.4838709677419355,0.75,0.45018450184501846,0.4858980702622464,0.4318181818181818,0.4880382775119617,0.5555555555555556,0.5084033613445378,0.5130260521042084,0.5102040816326531,0.5,0.5748743718592965,1.815993121238177,1.3932346723044398,0.7959697732997482,2.290775401069519,0.25,1.8814814814814815,3.130890052356021,1
2.855892648774796,0.0,0.8743718592964824,0.3333333333333333,0.49728260869565216,0.5036855036855037,0.8181818181818182,0.5414165666266506,0.4489795918367347,0.3333333333333333,1.8038095238095238,0.35714285714285715,0.48484848484848486,0.48891352549889133,0.5263157894736842,0.48125633232016213,0.5539568345323741,0.4,0.3333333333333333,0.25,0.4166666666666667,0.25,0.6296296296296297,0.3333333333333333,0.4274193548387097,0.5030846887268648,0.48151571164510165,0.7714285714285715,0.5148356054530874,0.5155709342560554,0.5006226650062267,0.4977416440831075,0.46485260770975056,0.4783950617283951,0.48360655737704916,1.3210970464135021,0.3888888888888889,2.101015801354402,0.5046728971962616,0.18059299191374664,2.116767676767677,0.5,2.9154589371980677,0.42105263157894735,0.4642857142857143,0
0.9572368421052632,1.0734725444702242,0.6805555555555556,0.7430555555555556,0.509090909090909,0.47058823529411764,0.43478260869565216,0.4918032786885246,0.5236220472440944,1.952108649035025,0.4,1.7934782608695652,0.5042735042735043,0.34375,0.125,0.5228613569321534,0.3968253968253968,0.0,0.5,0.43548387096774194,0.3793103448275862,0.0,0.5102781136638452,0.5,0.5,0.7058823529411765,0.8,0.5,0.6666666666666666,0.5,0.5061162079510704,0.4932506384531193,0.4948186528497409,0.47713178294573644,0.4977843426883309,0.49563812600969304,0.4857142857142857,1.9939301972685888,0.4671936758893281,0.4444444444444444,2.6951672862453533,0.32857142857142857,0.8823529411764706,0.42105263157894735,0.36627906976744184,0
4.047801147227533,0.6060606060606061,0.4875,0.6666666666666666,0.47368421052631576,0.5115384615384615,0.5142675967025999,0.5428571428571428,0.6666666666666666,0.9391691394658753,0.696588868940754,0.4117647058823529,0.4495798319327731,0.48125633232016213,0.48436414176511466,0.43434343434343436,0.5357142857142857,0.6811989100817438,0.3173076923076923,0.512249443207127,0.5456919060052219,0.5205479452054794,0.4245810055865922,0.51953125,0.6113013698630136,0.5096453018046049,0.4995685936151855,0.5086505190311419,0.4774590163934426,0.5288725939505041,0.521978021978022,0.5299003322259136,0.4965986394557823,0.43157894736842106,0.5384615384615384,3.370342205323194,25.358974358974358,0.4320388349514563,0.5365853658536586,17.829679595278247,0.8567639257294429,0.7617021276595745,0.7068965517241379,0.35714285714285715,0.6827747466874513,0
2.848669623059867,0.23248407643312102,0.45180722891566266,0.9035532994923858,0.5255905511811023,0.5,0.5588235294117647,0.5161290322580645,0.5077132486388385,0.5909090909090909,0.5291375291375291,0.36627906976744184,0.4712286158631415,0.5495495495495496,0.49070631970260226,0.72,0.48479205462445685,0.4594594594594595,0.46875,0.4791666666666667,0.5454545454545454,0.47058823529411764,0.25,0.558165548098434,0.49747474747474746,0.4878048780487805,0.5405405405405406,0.5325670498084292,0.4806201550387597,0.5024096385542168,0.4802215189873418,0.609375,0.47495961227786754,0.5,0.4840182648401826,0.5042735042735043,1.3534072900158478,0.48628048780487804,2.9191283292978207,0.24382716049382716,0.23969072164948454,3.3318858560794045,0.3,2.958974358974359,3.391727493917275,1
0.5833333333333334,0.9959349593495935,1.0711920529801324,1.9663911845730027,0.52,0.49413886384129846,0.5054229934924078,0.47959183673469385,0.4576271186440678,0.2682926829268293,1.8126338329764453,2.5505443234836704,0.4827586206896552,0.5165189363416599,0.5364238410596026,0.5,0.4772727272727273,1.8354368932038836,2.6951672862453533,0.358974358974359,0.47494707127734653,0.4807467911318553,0.5263157894736842,0.48,2.101015801354402,0.4528301886792453,0.4783427495291902,0.47214244686961515,0.5393939393939394,0.5411764705882353,0.41304347826086957,0.49291338582677163,0.4815974941268598,0.4805194805194805,0.5842696629213483,2.631198347107438,2.1402714932126696,0.496,0.5087719298245614,1.2803347280334727,0.5522388059701493,0.5483870967741935,0.5462184873949579,0.5272727272727272,0.5058365758754864,0
4.455429497568882,0.6153846153846154,2.2329009433962264,0.7430555555555556,0.4969532836831415,0.496551724137931,0.5529411764705883,0.547918683446273,0.5,0.8888888888888888,3.7660714285714287,0.48484848484848486,0.559322033898305,1.0,0.45454545454545453,0.3584905660377358,0.566579634464752,2.515068493150685,1.0746268656716418,0.5294759825327511,0.5333333333333333,0.6388888888888888,0.4921259842519685,0.5035714285714286,0.6147098515519568,0.49530315969257044,0.4837758112094395,0.5373134328358209,0.4787676935886761,0.47597597597597596,0.4823359769286229,0.48432760364004046,0.5934065934065934,0.5166760881854154,0.48492553577915004,1.4448051948051948,0.42857142857142855,0.9660194174757282,3.179531160663236,0.4166666666666667,1.537842190016103,3.2589413447782545,2.3168963016678754,3.171098265895954,5.665198237885463,1
1.588235294117647,0.7629233511586453,0.9836829836829837,1.8452207666181466,0.5158020274299344,0.4647058823529412,0.5165016501650165,0.5845771144278606,0.504,1.3138138138138138,0.463935372186959,2.4697318007662834,0.5060126582278481,0.5080213903743316,0.39864864864864863,0.4634146341463415,0.5154336109750123,1.2196531791907514,1.8429073856975382,0.5342465753424658,0.4520547945205479,0.4666666666666667,0.45098039215686275,0.4907749077490775,1.8879120879120879,0.47713178294573644,0.5061162079510704,0.5081227436823105,0.4548440065681445,0.5166760881854154,0.5012141816415736,0.4093567251461988,0.4752475247524752,0.4597014925373134,0.4779582366589327,0.4957983193277311,0.29739776951672864,0.8567639257294429,1.5266351989211058,0.44121365360303416,0.5106229744328412,1.840725806451613,0.5333333333333333,2.319166666666667,1.465590484282073,0
0.42857142857142855,5.334106728538283,0.65,4.161879895561357,0.3939393939393939,0.35714285714285715,0.5111111111111111,0.0,0.3333333333333333,2.0905459387483356,1.7460191082802548,2.5943892460549387,0.5333333333333333,0.5167464114832536,0.5011389521640092,0.3,0.46090225563909776,1.6650246305418719,3.04755111745126,0.4881889763779528,0.5172413793103449,0.5066666666666667,0.3333333333333333,0.49615384615384617,2.2329009433962264,0.5162790697674419,0.46938775510204084,0.5281385281385281,0.41379310344827586,0.48427672955974843,0.4805194805194805,0.4671717171717172,0.4827109266943292,0.36363636363636365,0.4547945205479452,0.3709090909090909,0.6687380497131931,0.46551724137931033,1.3036020583190395,0.5125628140703518,0.4074074074074074,1.213768115942029,0.20803949224259521,1.3053846153846154,0.42857142857142855,0
1.0635179153094463,1.580536912751678,0.5740740740740741,0.7734042553191489,0.5,0.5137362637362637,0.504950495049505,0.48936170212765956,0.5006305170239597,0.3576388888888889,1.302325581395349,0.5502547475683187,0.4375,0.5661047027506655,0.4845679012345679,0.5267175572519084,0.5456919060052219,0.5079365079365079,0.7344199424736337,0.5144230769230769,0.4875659382064808,0.4931506849315068,0.5234375,0.5094501718213058,1.5549132947976878,0.5,0.5085271317829457,0.4318181818181818,0.4,0.5183349851337958,0.47368421052631576,0.47855029585798814,0.45454545454545453,0.4614512471655329,0.5032987747408105,3.1865671641791047,0.48717948717948717,0.8571428571428571,4.337278106508876,0.6232876712328768,0.4429530201342282,2.101015801354402,1.467142857142857,2.0065458207452167,5.556962025316456,0
6.1940298507462686,5.722388059701492,0.4230769230769231,5.1434108527131785,0.5416309012875536,0.42857142857142855,0.4074074074074074,0.5206378986866792,0.44680851063829785,2.7935595169637724,0.5274725274725275,2.8785261945883707,0.4849002849002849,0.5555555555555556,0.46036829463570855,0.4808743169398907,0.5379310344827586,0.3987730061349693,2.972442783745913,0.4954648526077097,0.6296296296296297,0.5193465176268272,0.479627473806752,0.5066666666666667,3.1437571592210767,0.4745958429561201,0.5380434782608695,0.5095168374816984,0.5130527437400106,0.5208333333333334,0.49897750511247446,0.5217391304347826,0.4620758483033932,0.46746817538896746,0.5216284987277354,0.48,2.5959147424511544,6.957776213933849,0.41916167664670656,2.1861761426978816,5.56,1.2952380952380953,6.880272952853598,1.691358024691358,0.7996031746031746,1
2.1775641025641024,0.9594272076372315,4.496483001172333,0.5503875968992248,0.3783783783783784,0.4915254237288136,0.5234375,0.4512820512820513,0.42105263157894735,1.1592356687898089,5.106045589692765,0.5420560747663551,0.5384615384615384,0.48465829846582986,0.40625,0.4909090909090909,0.47619047619047616,5.78310502283105,0.75,0.4444444444444444,0.534522885958107,0.0,0.3939393939393939,0.14285714285714285,0.626984126984127,0.6111111111111112,0.47782608695652173,0.4566145092460882,0.504,0.4794520547945205,0.5597014925373134,0.4956043956043956,0.4810810810810811,0.5373134328358209,0.6388888888888888,5.8379096545615585,1.9765258215962442,0.5355805243445693,0.53125,1.1079136690647482,0.5068493150684932,0.4727272727272727,0.6111111111111112,0.6428571428571429,0.45108695652173914,0
0.33976833976833976,0.48484848484848486,0.4090909090909091,0.19269102990033224,0.46864310148232613,0.47074122236671,0.4422032583397983,0.5122393472348141,0.5217391304347826,0.4423076923076923,0.2,0.7707423580786026,0.5157342657342657,0.4768875192604006,0.5005417118093174,0.49818676337262013,0.5239005736137667,0.46153846153846156,0.0,0.4923469387755102,0.4876819708846585,0.47019867549668876,0.5061728395061729,0.4411764705882353,0.26666666666666666,0.46096654275092935,0.4891041162227603,0.47391304347826085,0.48048780487804876,0.5588235294117647,0.5576923076923077,0.534522885958107,0.5315985130111525,0.5660377358490566,0.22727272727272727,8.200892857142858,1.7022282241728561,2.4567430025445294,0.3194029850746269,1.6923076923076923,2.835812356979405,0.524390243902439,2.524534686971235,0.45569620253164556,0.5742574257425742,0
0.6524390243902439,3.8903474903474904,0.5714285714285714,2.7795603089720737,0.4805194805194805,0.4837758112094395,0.4568106312292359,0.4752475247524752,0.47865853658536583,4.9297385620915035,0.5714285714285714,1.9986213235294117,0.49206349206349204,0.44054054054054054,0.47253886010362695,0.47831474597273854,0.47854077253218885,0.4,2.473684210526316,0.4791666666666667,0.5833333333333334,0.5,0.47058823529411764,0.5882352941176471,2.00355871886121,0.5121951219512195,0.4,0.3333333333333333,0.5,0.47058823529411764,0.5162790697674419,0.496551724137931,0.5221556886227545,0.5175936435868331,0.5072463768115942,0.4742468415937804,0.6204756980351603,0.716331096196868,0.6149144254278729,1.226120857699805,1.5987841945288754,2.9295392953929538,0.740418118466899,1.0523123578468536,0.8011182108626198,0
0.47750362844702465,0.34243902439024393,2.21927374301676,0.5670955882352942,0.5026064291920069,0.5172413793103449,0.48812095032397407,0.4995685936151855,0.5057242409158785,0.7017543859649122,5.973154362416107,0.6308671439936356,0.48855989232839836,0.49872122762148335,0.5,0.4848030018761726,0.512,4.43757292882147,1.3506172839506172,0.4090909090909091,0.47368421052631576,0.4659090909090909,0.5372378886478669,0.49603174603174605,0.47619047619047616,0.5,0.4444444444444444,0.47126436781609193,0.5474339035769828,0.40384615384615385,0.5135658914728682,0.5022222222222222,0.52,0.5032987747408105,0.5246523388116309,0.5,0.5126050420168067,2.6644034917555772,0.5121951219512195,0.5036496350364964,3.0017605633802815,0.6041874376869392,1.7033315705975673,0.716331096196868,0.5291375291375291,0
