"85657","2585564591","3","3","3","0","78","TOP","26083039","NA1","420"
"85658","2585564591","1","8","5","0","1","BOTTOM","23420419","NA1","420"
"85659","2585564591","2","1","3","0","64","JUNGLE","32392912","NA1","420"
"85660","2585564593","5","4","7","1","4","MIDDLE","54823319","NA1","420"
"85661","2585564593","8","3","6","1","92","JUNGLE","73593710","NA1","420"
"85662","2585564593","7","3","10","1","80","TOP","20959000","NA1","420"
"85663","2585564593","7","5","8","1","498","BOTTOM","64935680","NA1","420"
"85664","2585564593","2","3","14","1","43","BOTTOM","38761401","NA1","420"
"85665","2585564593","1","3","7","0","57","TOP","59637235","NA1","420"
"85666","2585564593","1","5","10","0","117","BOTTOM","35624384","NA1","420"
"85667","2585564593","6","6","8","0","22","BOTTOM","35689537","NA1","420"
"85668","2585564593","6","9","5","0","141","JUNGLE","66072904","NA1","420"
"85669","2585564593","4","6","9","0","157","MIDDLE","39579608","NA1","420"
"85670","2585564598","5","7","13","1","143","MIDDLE","34532569","NA1","420"
"85671","2585564598","6","3","9","1","86","TOP","45950387","NA1","420"
"85672","2585564598","6","4","7","1","254","JUNGLE","52296194","NA1","420"
"85673","2585564598","6","6","16","1","267","BOTTOM","45141298","NA1","420"
"85674","2585564598","5","2","6","1","18","BOTTOM","35734562","NA1","420"
"85675","2585564598","2","7","7","0","34","MIDDLE","29215089","NA1","420"
"85676","2585564598","12","6","2","0","64","JUNGLE","68959152","NA1","420"
"85677","2585564598","3","3","4","0","23","TOP","70369943","NA1","420"
"85678","2585564598","1","7","10","0","16","BOTTOM","30492041","NA1","420"
"85679","2585564598","4","5","4","0","119","BOTTOM","81734295","NA1","420"
"85680","2585564600","12","5","15","1","266","TOP","41777879","NA1","420"
"85681","2585564600","9","7","23","1","32","JUNGLE","24403779","NA1","420"
"85682","2585564600","8","7","22","1","245","MIDDLE","40325073","NA1","420"
"85683","2585564600","1","6","33","1","267","BOTTOM","78699891","NA1","420"
"85684","2585564600","17","8","18","1","119","BOTTOM","49213400","NA1","420"
"85685","2585564600","3","11","12","0","21","BOTTOM","45272837","NA1","420"
"85686","2585564600","0","10","12","0","412","BOTTOM","77122936","NA1","420"
"85687","2585564600","10","8","9","0","103","MIDDLE","25180705","NA1","420"
"85688","2585564600","11","7","6","0","6","TOP","23272041","NA1","420"
"85689","2585564600","9","11","10","0","19","JUNGLE","43651236","NA1","420"
"85690","2585564608","6","5","18","1","516","TOP","31385286","NA1","420"
"85691","2585564608","9","6","4","1","157","MIDDLE","65873317","NA1","420"
"85692","2585564608","8","5","17","1","81","BOTTOM","48142202","NA1","420"
"85693","2585564608","5","7","19","1","412","BOTTOM","40573933","NA1","420"
"85694","2585564608","10","6","22","1","59","JUNGLE","43423759","NA1","420"
"85695","2585564608","9","4","4","0","115","MIDDLE","34236690","NA1","420"
"85696","2585564608","2","7","12","0","113","JUNGLE","34715190","NA1","420"
"85697","2585564608","10","7","3","0","222","BOTTOM","67930959","NA1","420"
"85698","2585564608","5","10","8","0","53","BOTTOM","218655","NA1","420"
"85699","2585564608","3","10","6","0","150","TOP","52140592","NA1","420"
"85700","2585564614","2","3","26","1","40","BOTTOM","20061096","NA1","420"
"85701","2585564614","16","10","9","1","141","JUNGLE","38834259","NA1","420"
"85702","2585564614","9","7","13","1","134","MIDDLE","72915447","NA1","420"
"85703","2585564614","14","3","11","1","110","BOTTOM","208713","NA1","420"
"85704","2585564614","6","4","9","1","62","TOP","20204930","NA1","420"
"85705","2585564614","11","13","7","0","4","MIDDLE","31370252","NA1","420"
"85706","2585564614","5","13","5","0","19","JUNGLE","74849714","NA1","420"
"85707","2585564614","1","7","7","0","53","BOTTOM","73730087","NA1","420"
"85708","2585564614","4","8","4","0","67","BOTTOM","23148648","NA1","420"
"85709","2585564614","6","6","4","0","58","TOP","29622788","NA1","420"
"85710","2585564644","3","6","6","0","134","MIDDLE","32669787","NA1","420"
"85711","2585564644","5","9","3","0","86","TOP","81471314","NA1","420"
"85712","2585564644","1","7","6","0","12","BOTTOM","81481298","NA1","420"
"85713","2585564644","6","3","2","0","29","BOTTOM","45710733","NA1","420"
"85714","2585564644","1","8","4","0","141","JUNGLE","74542117","NA1","420"
"85715","2585564644","2","2","12","1","16","BOTTOM","75640646","NA1","420"
"85716","2585564644","17","7","4","1","11","JUNGLE","51721372","NA1","420"
"85717","2585564644","4","3","6","1","119","BOTTOM","57335667","NA1","420"
"85718","2585564644","4","4","9","1","26","MIDDLE","51626282","NA1","420"
"85719","2585564644","6","0","9","1","57","TOP","44374778","NA1","420"
"85720","2585564645","5","1","5","1","69","MIDDLE","46102541","NA1","420"
"85721","2585564645","6","5","6","1","107","JUNGLE","22961317","NA1","420"
"85722","2585564645","2","2","10","1","412","BOTTOM","83073449","NA1","420"
"85723","2585564645","3","1","6","1","222","BOTTOM","40919508","NA1","420"
"85724","2585564645","5","4","3","1","54","TOP","34123356","NA1","420"
"85725","2585564645","3","5","4","0","64","JUNGLE","59145482","NA1","420"
"85726","2585564645","1","6","6","0","29","BOTTOM","83301182","NA1","420"
"85727","2585564645","2","2","5","0","266","TOP","40553963","NA1","420"
"85728","2585564645","6","5","0","0","1","MIDDLE","74651598","NA1","420"
"85729","2585564645","1","3","7","0","53","BOTTOM","56363649","NA1","420"
"85730","2585564652","9","1","2","0","29","BOTTOM","20744352","NA1","420"
"85731","2585564652","1","7","1","0","83","TOP","24384149","NA1","420"
"85732","2585564652","0","2","10","0","40","BOTTOM","24002333","NA1","420"
"85733","2585564652","0","9","2","0","61","MIDDLE","32855908","NA1","420"
"85734","2585564652","1","3","6","0","23","JUNGLE","48362835","NA1","420"
"85735","2585564652","0","1","9","1","117","BOTTOM","51156812","NA1","420"
"85736","2585564652","7","2","1","1","119","BOTTOM","21774266","NA1","420"
"85737","2585564652","6","3","3","1","69","MIDDLE","56963262","NA1","420"
"85738","2585564652","7","2","3","1","245","JUNGLE","40637889","NA1","420"
"85739","2585564652","2","3","2","1","420","TOP","82833537","NA1","420"
"85740","2585564659","8","10","5","0","134","MIDDLE","56491356","NA1","420"
"85741","2585564659","1","9","10","0","53","BOTTOM","23388302","NA1","420"
"85742","2585564659","3","5","10","0","50","TOP","20552036","NA1","420"
"85743","2585564659","7","5","5","0","51","BOTTOM","53492741","NA1","420"
"85744","2585564659","5","12","7","0","24","JUNGLE","31441096","NA1","420"
"85745","2585564659","14","2","13","1","21","BOTTOM","73593922","NA1","420"
"85746","2585564659","5","4","21","1","59","TOP","72869384","NA1","420"
"85747","2585564659","10","6","17","1","25","MIDDLE","66653599","NA1","420"
"85748","2585564659","11","8","9","1","2","JUNGLE","69663002","NA1","420"
"85749","2585564659","1","4","23","1","267","BOTTOM","47230573","NA1","420"
"85750","2585564661","3","5","23","0","40","BOTTOM","25183072","NA1","420"
"85751","2585564661","6","6","19","0","27","TOP","77190026","NA1","420"
"85752","2585564661","8","12","11","0","64","JUNGLE","46269895","NA1","420"
"85753","2585564661","8","8","15","0","202","BOTTOM","47612950","NA1","420"
"85754","2585564661","13","13","15","0","42","JUNGLE","21412143","NA1","420"
"85755","2585564661","12","9","12","1","92","TOP","26389876","NA1","420"
"85756","2585564661","11","8","19","1","59","JUNGLE","84952250","NA1","420"
"85757","2585564661","8","7","10","1","81","BOTTOM","23148934","NA1","420"
"85758","2585564661","12","8","13","1","134","JUNGLE","26436317","NA1","420"
"85759","2585564661","1","6","25","1","37","BOTTOM","27233550","NA1","420"
"85760","2585564663","2","7","4","0","41","TOP","47617990","NA1","420"
"85761","2585564663","4","8","4","0","61","MIDDLE","50838624","NA1","420"
"85762","2585564663","5","6","4","0","96","BOTTOM","139725","NA1","420"
"85763","2585564663","2","8","4","0","64","JUNGLE","55313690","NA1","420"
"85764","2585564663","1","5","7","0","44","BOTTOM","59216653","NA1","420"
"85765","2585564663","0","2","26","1","40","BOTTOM","28455796","NA1","420"
"85766","2585564663","11","4","6","1","131","MIDDLE","21862013","NA1","420"
"85767","2585564663","11","2","8","1","28","JUNGLE","41237080","NA1","420"
"85768","2585564663","9","2","13","1","222","BOTTOM","25152244","NA1","420"
"85769","2585564663","3","4","5","1","157","TOP","50872462","NA1","420"
"85770","2585564668","4","3","5","1","19","JUNGLE","42707501","NA1","420"
"85771","2585564668","8","3","11","1","2","TOP","21355001","NA1","420"
"85772","2585564668","4","2","20","1","26","BOTTOM","22167357","NA1","420"
"85773","2585564668","13","3","9","1","29","BOTTOM","25807173","NA1","420"
"85774","2585564668","11","5","4","1","112","MIDDLE","26053222","NA1","420"
"85775","2585564668","2","6","3","0","61","MIDDLE","67093423","NA1","420"
"85776","2585564668","3","7","4","0","427","JUNGLE","51690744","NA1","420"
"85777","2585564668","3","10","2","0","67","BOTTOM","59870216","NA1","420"
"85778","2585564668","4","8","3","0","17","TOP","41351513","NA1","420"
"85779","2585564668","4","9","2","0","412","BOTTOM","31735117","NA1","420"
"85780","2585564670","4","4","7","1","150","TOP","23301001","NA1","420"
"85781","2585564670","5","4","9","1","84","JUNGLE","60054584","NA1","420"
"85782","2585564670","15","4","12","1","51","BOTTOM","54832005","NA1","420"
"85783","2585564670","5","2","10","1","8","MIDDLE","75021097","NA1","420"
"85784","2585564670","9","2","14","1","432","BOTTOM","85059533","NA1","420"
"85785","2585564670","0","14","6","0","79","BOTTOM","69382601","NA1","420"
"85786","2585564670","4","6","5","0","105","MIDDLE","46701683","NA1","420"
"85787","2585564670","4","6","5","0","498","BOTTOM","20539356","NA1","420"
"85788","2585564670","7","7","3","0","64","JUNGLE","50186915","NA1","420"
"85789","2585564670","1","5","4","0","59","TOP","39489714","NA1","420"
"85790","2585564673","0","10","21","1","412","BOTTOM","31951784","NA1","420"
"85791","2585564673","8","4","9","1","122","TOP","60460981","NA1","420"
"85792","2585564673","13","7","12","1","28","JUNGLE","65620561","NA1","420"
"85793","2585564673","5","9","15","1","236","BOTTOM","83879893","NA1","420"
"85794","2585564673","15","12","13","1","157","JUNGLE","72739648","NA1","420"
"85795","2585564673","12","8","8","0","19","JUNGLE","76451901","NA1","420"
"85796","2585564673","1","4","22","0","12","JUNGLE","40580819","NA1","420"
"85797","2585564673","7","11","17","0","29","BOTTOM","45421833","NA1","420"
"85798","2585564673","13","11","10","0","91","MIDDLE","22982537","NA1","420"
"85799","2585564673","9","7","2","0","92","TOP","57015155","NA1","420"
"85800","2585564675","3","5","5","1","29","BOTTOM","30321713","NA1","420"
"85801","2585564675","5","4","7","1","75","TOP","23222790","NA1","420"
"85802","2585564675","6","7","5","1","5","JUNGLE","44832956","NA1","420"
"85803","2585564675","2","5","9","1","78","BOTTOM","69693113","NA1","420"
"85804","2585564675","18","10","4","1","2","MIDDLE","48995233","NA1","420"
"85805","2585564675","15","9","2","0","157","MIDDLE","67320833","NA1","420"
"85806","2585564675","6","5","14","0","60","JUNGLE","67441140","NA1","420"
"85807","2585564675","2","7","2","0","23","TOP","76493965","NA1","420"
"85808","2585564675","2","5","13","0","16","BOTTOM","67699368","NA1","420"
"85809","2585564675","6","8","8","0","96","BOTTOM","30255902","NA1","420"
"85810","2585564678","5","3","2","1","126","TOP","39919776","NA1","420"
"85811","2585564678","7","2","6","1","38","MIDDLE","82280791","NA1","420"
"85812","2585564678","14","5","6","1","236","BOTTOM","84989357","NA1","420"
"85813","2585564678","6","4","11","1","33","JUNGLE","62309902","NA1","420"
"85814","2585564678","3","2","15","1","89","BOTTOM","19038396","NA1","420"
"85815","2585564678","3","8","5","0","110","BOTTOM","65941517","NA1","420"
"85816","2585564678","7","7","4","0","35","JUNGLE","36554876","NA1","420"
"85817","2585564678","1","7","5","0","99","BOTTOM","84522323","NA1","420"
"85818","2585564678","4","5","5","0","91","MIDDLE","70502758","NA1","420"
"85819","2585564678","1","8","2","0","17","TOP","34252395","NA1","420"
"85820","2585564680","7","11","5","0","117","MIDDLE","44449235","NA1","420"
"85821","2585564680","4","8","8","0","22","BOTTOM","22116744","NA1","420"
"85822","2585564680","4","11","4","0","68","TOP","64757325","NA1","420"
"85823","2585564680","1","8","9","0","53","BOTTOM","42753654","NA1","420"
"85824","2585564680","7","6","5","0","102","JUNGLE","72562666","NA1","420"
"85825","2585564680","6","4","15","1","143","BOTTOM","23322101","NA1","420"
"85826","2585564680","8","2","18","1","32","JUNGLE","27351921","NA1","420"
"85827","2585564680","5","7","14","1","77","TOP","47602263","NA1","420"
"85828","2585564680","20","3","6","1","38","MIDDLE","81199166","NA1","420"
"85829","2585564680","4","7","11","1","67","BOTTOM","42941723","NA1","420"
"85830","2585564685","12","1","7","1","75","TOP","59813970","NA1","420"
"85831","2585564685","3","6","16","1","37","BOTTOM","85340325","NA1","420"
"85832","2585564685","6","5","16","1","79","JUNGLE","56913489","NA1","420"
"85833","2585564685","13","4","11","1","41","MIDDLE","64459163","NA1","420"
"85834","2585564685","6","6","13","1","222","BOTTOM","65522889","NA1","420"
"85835","2585564685","7","10","4","0","22","BOTTOM","20713570","NA1","420"
"85836","2585564685","0","7","12","0","412","BOTTOM","67650893","NA1","420"
"85837","2585564685","4","7","8","0","1","MIDDLE","66765210","NA1","420"
"85838","2585564685","4","6","8","0","54","JUNGLE","79692416","NA1","420"
"85839","2585564685","7","10","4","0","157","TOP","27351934","NA1","420"
"85840","2585564687","4","6","14","1","22","BOTTOM","25798030","NA1","420"
"85841","2585564687","15","11","11","1","4","MIDDLE","54920708","NA1","420"
"85842","2585564687","9","4","5","1","17","TOP","84251272","NA1","420"
"85843","2585564687","0","4","15","1","111","BOTTOM","39546298","NA1","420"
"85844","2585564687","7","7","8","1","102","JUNGLE","57359514","NA1","420"
"85845","2585564687","14","8","6","0","61","MIDDLE","81812009","NA1","420"
"85846","2585564687","1","5","14","0","40","BOTTOM","53955780","NA1","420"
"85847","2585564687","0","6","13","0","14","TOP","64610758","NA1","420"
"85848","2585564687","10","9","13","0","59","JUNGLE","28983952","NA1","420"
"85849","2585564687","7","7","9","0","29","BOTTOM","48204077","NA1","420"
"85850","2585564690","1","5","5","0","222","BOTTOM","46930021","NA1","420"
"85851","2585564690","0","5","3","0","23","TOP","73881251","NA1","420"
"85852","2585564690","8","6","3","0","11","JUNGLE","53009902","NA1","420"
"85853","2585564690","4","5","3","0","42","MIDDLE","37457111","NA1","420"
"85854","2585564690","1","6","10","0","412","BOTTOM","50890753","NA1","420"
"85855","2585564690","1","2","16","1","201","BOTTOM","37090887","NA1","420"
"85856","2585564690","6","4","8","1","61","MIDDLE","41353792","NA1","420"
"85857","2585564690","3","1","8","1","24","JUNGLE","20720212","NA1","420"
"85858","2585564690","7","3","6","1","27","TOP","38268599","NA1","420"
"85859","2585564690","10","4","3","1","18","BOTTOM","19535281","NA1","420"
"85860","2585564696","8","2","11","1","9","JUNGLE","37517520","NA1","420"
"85861","2585564696","4","2","9","1","516","TOP","30966045","NA1","420"
"85862","2585564696","1","2","14","1","117","BOTTOM","72994914","NA1","420"
"85863","2585564696","7","6","10","1","1","MIDDLE","37526307","NA1","420"
"85864","2585564696","11","4","8","1","18","BOTTOM","24896131","NA1","420"
"85865","2585564696","9","7","2","0","157","MIDDLE","68762828","NA1","420"
"85866","2585564696","3","8","1","0","98","TOP","53600205","NA1","420"
"85867","2585564696","3","8","4","0","141","JUNGLE","45862501","NA1","420"
"85868","2585564696","0","5","6","0","43","BOTTOM","51680671","NA1","420"
"85869","2585564696","1","3","5","0","29","BOTTOM","50123547","NA1","420"
"85870","2585564701","12","14","4","1","24","TOP","58232670","NA1","420"
"85871","2585564701","10","7","18","1","18","BOTTOM","51075760","NA1","420"
"85872","2585564701","3","7","16","1","134","MIDDLE","22486857","NA1","420"
"85873","2585564701","2","4","26","1","44","BOTTOM","39773248","NA1","420"
"85874","2585564701","19","4","16","1","31","JUNGLE","34560791","NA1","420"
"85875","2585564701","4","7","10","0","110","BOTTOM","25019937","NA1","420"
"85876","2585564701","18","14","4","0","39","TOP","71381282","NA1","420"
"85877","2585564701","9","10","5","0","56","JUNGLE","53259839","NA1","420"
